,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-1100,0.2036981,-0.3507941,0.012391543,-0.021792501,-0.23316199,-0.62512165,-0.30441093,-0.07748787,-0.08743208,-0.04392882,0.1641781,-0.20158383,-0.08528783,-0.22343427,-0.25143516,0.32493016,-0.088305645,-0.188266,0.04645968,0.38411003,0.019122053,0.1636761,0.3109863,-0.05492313,-0.10071721,0.15968978,0.03356635,0.12195921,-0.42354244,-0.062354546,0.04235746,-0.26740313,0.60198057,-0.24069665,0.13026865,0.480456,-0.043243527,-0.1752831,-0.3780899,0.063092984,0.08863096,-0.37301522,0.13113125,-0.3773654,-0.20807076,0.13815483,0.33917898,-0.37207448,-0.45595744,-0.0519605,-0.08142825,0.73908675,-0.018188499,0.2737033,0.24340993,0.29980335,-0.1289353,0.12118271,-0.18531643,-0.08459186,-0.28230357,0.10170096,0.33892336,-0.11069528,-0.012128023,-0.061802648,0.104139864,-0.2064158,-0.025301162,0.07940225,-0.012598539,-0.37982732,0.12625721,-0.4001833,-0.2715302,0.2923891,-0.79847264,-0.16503151,0.16428576,-0.124389224,0.28474516,-0.08779487,-0.18712169,0.06563304,-0.10337366,0.17945357,-0.24893937,0.35015446,0.039133333,0.2412521,-0.14200757,0.36393,-0.06425369,-0.36822906,0.3148345,0.27053073,0.061421465,-1.0768476,-0.13214582,0.0703121
s1-1101,0.054492973,0.221189,0.010642655,0.25381595,0.6041769,0.025759004,0.049158428,0.12861459,0.292038,-0.004823759,-0.09392882,0.12962487,0.08260388,0.075160384,0.44201022,0.93698275,0.12756635,-0.2412682,-0.18391502,0.16624567,-0.30082044,-0.11654821,0.12375059,0.16250849,0.09289401,0.23994038,-0.1100159,0.29302436,0.20436065,-0.5410492,0.3603508,0.061008412,-0.17685357,0.032926917,-0.058030188,0.30127895,0.24612695,-0.030688152,0.35401076,0.30654967,-0.43648615,0.113257036,0.09292707,-0.17334956,-0.34108415,-0.07223421,0.15023677,-0.13145247,-0.05101752,0.09371431,0.15280102,-0.612551,-0.19782262,0.0033344775,-0.07332534,0.2561451,0.09171152,0.55670726,-0.082456924,0.03273066,-0.061615624,-0.033646323,0.21531996,-0.09574007,-0.19970697,0.02923511,0.015594361,-0.1601606,-0.4603995,-0.12668927,0.08858593,0.1062359,-0.16204512,-0.020691887,0.13556513,0.11718002,-0.35831413,-0.080033794,-0.16307935,0.08989343,-0.14644478,0.016273707,0.43311688,-0.08972513,0.14183459,0.07037252,-0.014529245,-0.29860038,-0.14856046,-0.28694034,0.2589709,-0.098574236,0.02603738,-0.02349345,-0.088066615,-0.11768484,0.06215059,-1.0629337,0.24379346,0.24153687
s1-1102,-0.22547635,0.20006958,-0.30116487,-0.16309203,0.51706314,0.19399962,0.23836344,-0.034452643,0.092670485,-0.41995007,-0.34415367,0.0046706125,0.030489502,0.2857076,-0.07226807,0.05057577,0.03794372,-0.081601314,0.0009988416,0.340816,0.4429646,-0.47548872,-0.1861272,0.06407662,0.18077067,-0.6898196,0.24364173,0.41468102,-0.14658903,0.32411087,0.828245,0.053674933,0.2302196,-0.14115176,-0.5553871,0.2874988,-0.15552574,-0.07811098,0.5670593,0.048805885,-0.26838472,0.05609722,0.23530537,0.2966423,0.40776348,-0.07983666,-0.25054458,-0.10132135,-0.18899873,0.35965577,-0.11746783,0.14745471,0.32740128,-0.2323678,0.121452466,0.18309315,-0.27215368,-0.30578345,0.36115885,0.22114487,0.10804718,-0.22184272,0.0056775007,0.13892756,-0.028786648,0.04791695,0.023877058,-0.264012,-0.102040365,0.096218646,-0.20219564,-0.20585151,0.28488436,0.08536609,0.08382325,-0.25939223,-0.43839055,0.032629773,-0.12901616,0.053197406,0.08101711,0.22810051,0.05086936,-0.07249381,0.17556168,-0.03183909,0.041136343,-0.061093077,0.30677694,0.073472574,0.2092331,-0.11051565,-0.36549613,0.29049078,0.13168584,0.055116292,0.2305744,-1.2112682,0.17206854,-0.05651251
s1-1103,-0.34126866,0.022461116,0.23132661,-0.5808147,-0.28090328,-0.003306456,0.60652345,-0.012165491,0.024460398,0.08927272,-0.03671617,-0.21370241,-0.17276484,0.049291845,0.23443763,0.5873018,0.0880826,-0.0811595,-0.04283292,-0.25292945,0.22619817,0.24618892,-0.073332295,-0.29880297,0.28887498,0.45083827,-0.012552779,0.08465702,0.19724381,0.01990392,0.1304726,-0.255911,0.031131072,-0.18002997,0.4440891,-0.3331561,-0.3958891,-0.38657364,0.21791215,0.042137492,-0.30276355,-0.4051373,-0.068268664,0.35711008,-0.014097065,-0.17991097,0.3366235,-0.20001175,0.22272758,-0.32025945,0.11634951,-0.12055375,-0.21892923,-0.13125546,-0.03529303,-0.123980805,0.22033969,-0.07509473,0.059890687,0.04507123,0.20655239,0.0153208785,0.095845945,-0.057412572,0.13256852,0.31937903,0.0014333408,0.0051159337,-0.13707578,-0.025087848,-0.03345082,0.2623235,-0.36349,0.11057691,0.17327332,-0.028840788,0.3230689,0.18660203,0.034740947,0.24869964,0.18576792,-0.029618543,0.3973049,0.0030738423,-0.13078012,0.0497798,-0.11668986,0.29112974,-0.14872225,0.12303659,0.08087619,-0.10714652,0.10466218,0.11245735,-0.13745482,-0.18644607,-0.061920673,-0.81797147,0.21218498,-0.14025177
s1-1104,0.16418335,0.15068701,0.105661795,0.05497962,-0.14989373,0.26184478,0.1348911,0.15303293,-0.10980856,-0.031625494,0.039589033,-1.5188665,-0.45342767,0.054375295,0.21836619,-0.020327419,-0.039356265,-0.024604065,-0.26445526,0.58844554,0.44955277,-0.1482359,0.3516464,0.057574466,-0.28922746,-0.14116915,-0.018012859,0.104755014,-0.4024762,0.209147,-0.23652196,-0.38778067,0.14049761,-0.07710938,-0.38380882,0.15864138,-0.055136673,0.26783895,0.022072945,0.1111439,-0.0011454653,-0.32190043,0.09875083,0.116745606,-0.055300646,-0.07748038,-0.19634086,0.20577654,-0.24883631,0.03216656,-0.1371773,0.20361745,0.07202561,0.45254976,0.46172202,0.21070793,-0.37330967,0.13314572,-0.09153934,-0.021702692,0.017071825,0.16134036,0.060789295,-0.14113653,-0.31917673,0.23378146,-0.15791385,-0.09348276,0.41840136,0.33800524,0.08293208,-0.44907266,-0.09167743,-0.06682729,-0.4002269,-0.3285866,-0.9153872,-0.33880982,0.04325988,-0.22984642,-0.31401277,-0.04546665,-0.12394363,0.27635944,0.12659226,0.028627437,0.19030477,-0.20966032,0.048443846,0.0651126,0.054718807,0.88486826,-0.008562356,-0.058885068,0.20253313,0.009781688,0.10291355,-1.337111,0.15206228,0.23983572
s1-1105,0.16402571,0.28755516,-0.5921842,0.2953915,0.7728908,0.25137976,-0.23594452,-0.024869129,0.5922986,0.22801885,0.51687384,-1.945611,0.42247516,0.6727545,-0.44133818,-0.17364973,-0.061644644,0.09370853,-0.031756323,0.0017551631,-0.7053775,0.63586867,-0.25672454,-0.07724522,0.14617716,0.09095916,-0.06793487,0.033590063,0.13266508,-0.4852012,0.3548804,-0.17561796,0.0075682774,-0.10170959,-0.34668624,-0.25074893,0.29512435,0.12081199,0.29970804,0.13001664,0.05920076,0.38345158,0.19146958,-0.17715359,-0.71720123,0.30323824,-0.0048458353,0.15012401,0.308842,-0.13425729,0.16537952,-0.7910015,0.29614866,0.0031968206,-0.08525015,0.10241074,0.078878716,-0.37462562,0.1957583,-0.08948968,0.055274796,-0.10216537,-0.22608119,-0.2278278,0.03437446,0.28940895,-0.027392099,0.47615826,-0.18038988,-0.029415974,-0.1302294,0.1041151,-0.32021064,0.9214936,0.28403386,-0.20528576,-1.4677105,0.10088499,0.10959284,0.08859159,-0.13420105,0.05868869,0.1544654,0.043740936,0.09162004,-0.0003306195,-0.18467298,-0.10707681,-0.028427064,0.14639145,0.08444697,-0.21774733,0.31495887,0.26294523,-0.3130271,0.006820295,0.00086613744,-0.6360661,0.26305404,0.044592924
s1-1106,-0.0030245073,-0.09902632,0.27177536,-0.03289551,0.045254722,0.6672337,0.30264753,0.3793678,0.8506675,0.32152182,0.109084666,-2.0870526,0.271479,-0.23539418,-0.44189662,-0.35083523,0.32008126,-0.7769986,-0.71523416,0.08117401,-0.47507095,0.8545368,0.33946806,-0.09146668,0.007850036,-0.38418996,-0.40167546,-0.11966458,0.090683155,0.558612,-0.14156967,0.34346142,-0.3371051,0.24771416,0.30750948,-0.027718673,-0.10922277,0.24635863,-0.35591358,0.2075789,0.09021036,0.22115695,-0.05798631,0.28211454,0.2506405,0.26689607,0.26866466,-0.11160466,0.4483652,-0.89281183,-0.15692115,-0.06985493,0.010421839,0.20565972,-0.056844834,-0.6568514,0.20679595,0.20764826,0.013533202,0.45610857,0.30734926,-0.14565529,-0.2649736,0.120321915,0.10521331,-0.11745669,-0.23946449,-0.010510206,0.21021523,-0.009730724,0.1670487,0.30350274,0.42005092,-0.3152119,-0.19443075,-0.031230625,-0.6858303,-0.047327954,0.101675525,0.00027564354,0.011498744,0.010053799,-0.28883958,0.37652022,-0.5193786,-0.4204421,-0.19765885,-0.017132966,-0.15103345,0.06458897,0.1671359,-0.35105956,-0.26006782,-0.0923316,0.10456583,-0.05952912,-0.006949988,-0.9854803,0.52369106,-0.08710168
s1-1107,-0.38612807,-0.11867015,-0.48853266,-0.06130396,0.2033417,0.36800307,-0.04735461,-0.28107697,0.0013220385,-0.2044107,-0.1893012,-1.3950416,0.051458724,0.18231359,0.3086947,0.26491645,-0.3977907,-0.178193,-0.62381303,-0.6949172,-0.2887043,0.3046572,-0.18761049,-0.44497007,-0.20165777,-0.27845648,0.20049874,0.40708405,0.17565262,0.22534928,0.10036903,0.043398138,-0.3129651,-0.18602735,-0.36305395,0.07036081,0.23813415,0.53932625,-0.41143388,-0.23230852,0.1962432,-0.34611696,0.115658194,-0.10203515,-0.41501483,0.05380426,-0.2652313,-0.2414782,0.355236,-0.36567664,-0.36012387,-0.33032316,0.7230075,0.18491645,0.3016826,0.0009008134,-0.44112805,-0.45313555,-0.047938302,-0.026298903,0.48981944,-0.17257747,-0.06290807,0.068161495,-0.019551951,0.2821619,-0.29330298,-0.13724281,0.13626678,0.05096312,-0.12233389,-0.09593886,-0.04560217,0.57330394,-0.36626223,-0.74323183,-0.37667418,-0.20832077,-0.05072002,0.44704154,-0.017528914,0.25820687,-0.011844091,0.3606429,-0.17828634,-0.43686214,0.2423557,-0.19832583,-0.15946117,0.2772568,0.33400038,0.40128648,0.34214854,0.14349246,0.038710847,0.009441838,0.29926863,-1.592068,0.6499419,0.27251372
s1-1108,-0.11958696,-0.22255145,-0.14309661,-0.08722287,-0.27314812,0.24919182,0.08518112,0.16115817,0.13434571,-0.47952163,-0.16224107,-1.9114492,-0.16073592,0.019810222,0.3980479,-0.31021714,0.030483857,0.035020605,-0.34388727,-0.25418162,-0.23787978,-0.6420212,-0.2538533,-0.03248422,-0.17887586,-0.27446383,-0.007199336,-0.35795218,-0.016057514,0.5138284,0.004925333,-0.37232673,0.47337753,-0.0074710995,-0.27827805,-0.1679681,0.023322977,-0.27775726,-0.20237124,-0.78573084,0.08184448,-0.74978065,0.114114136,0.02077939,-0.61031777,-0.08399613,-0.18516797,-0.06829131,0.108419925,0.29885954,-0.0995581,0.07320817,0.17606181,0.23809555,0.073093325,-0.17030135,-0.1847712,-0.3485812,-0.24808115,0.073533975,0.08169557,-0.0973809,0.02022241,-0.030791026,0.11983786,0.18232311,-0.15411893,-0.042124495,0.5036951,0.16442564,0.14979914,0.14987905,0.07301759,0.2739863,-0.0364762,-0.20291129,-0.27700734,-0.10524604,0.034332562,0.24380891,0.08721876,-0.047679424,-0.012362264,0.05521836,-0.009035307,-0.12121935,0.31142253,-0.2247035,-0.03879877,-0.12593015,-0.16007826,0.14918652,0.1963576,0.012488786,0.14286588,0.03017735,-0.004082285,-1.3228062,-0.0343431,-0.10649429
s1-1109,-0.21485113,0.11614464,-0.066207945,-0.15843931,0.004374653,0.06579716,0.22022422,0.077564076,0.018528927,0.053094737,-0.01470108,-2.1092467,0.14907622,-0.013036266,0.46399754,0.1791075,0.7166698,-0.3863535,-0.20463407,0.057088763,0.37800115,0.3987111,-0.12211289,0.08581049,-0.11755939,-0.4832437,0.3286445,-0.13311008,0.102623805,-0.65236765,-0.09068171,0.065175116,-0.03663329,0.4792807,0.037486024,0.3932652,-0.2696982,-0.09223039,-0.3970667,0.49751753,-0.6107098,-0.5774455,0.1001654,0.15576322,-0.1978904,0.017843595,0.076490894,0.22229853,0.12520547,-0.4753107,0.04585297,-0.50297844,0.10181041,0.19724675,-0.12309045,-0.17860445,0.019123582,-0.026837941,0.04323189,0.046830796,0.21843547,0.06627153,0.019872045,-0.04359027,-0.02965068,0.12281194,-0.113576226,0.027434679,-0.08069657,-0.092474766,-0.046952907,0.22338194,-0.123356275,0.36626118,-0.12915102,0.051721208,-0.3254635,-0.03217618,0.06628453,0.020757742,-0.013244014,0.1598031,0.24349661,0.14411326,-0.19527298,-0.28107288,0.047887467,-0.018144019,-0.13443911,-0.20564686,0.089816585,0.110801406,-0.04138448,0.22211683,-0.13335858,-0.1605034,-0.08302921,-1.834542,0.24296968,0.21983674
s1-1110,0.1701448,0.11384894,-0.30913064,-0.10312101,0.3903264,-0.48161393,-0.24587974,-0.014841691,0.33554444,-0.06920053,0.21614715,0.07935139,0.22076635,-0.24084055,-0.10257532,-0.02025026,0.039283868,-0.3528564,0.020487748,-0.39464146,-0.06062583,-0.20273747,0.01651316,-0.008617352,0.065581806,0.68212724,0.18230379,0.0819506,-0.1453172,-0.012915322,0.1893748,0.094210714,-0.23828626,-0.07556207,0.33629727,-0.03548652,-0.00762422,0.062583886,-0.46008077,-0.2644989,0.030690297,0.044068832,0.19445258,0.14477585,-0.43214446,0.21984014,0.196948,0.012171183,0.2862423,0.31679624,0.050678812,0.109773815,-0.13256066,-0.08213654,-0.17057288,0.1254023,-0.09678678,0.13115023,-0.037736095,-0.10761961,-0.3892256,-0.024056574,0.13701805,0.0048750862,-0.01594279,-0.25336063,0.25760397,-0.22137979,-0.21602705,-0.02155672,0.09805456,0.004395332,0.028156672,0.057445116,0.1663934,0.37567794,0.21131212,0.03750685,0.02255595,-0.045414917,0.2035957,0.14967325,0.1475352,-0.19996728,0.07510902,-0.06455826,0.05251879,0.05470546,0.009008976,-0.32181418,0.0027240925,-0.22490305,-0.012228151,-0.039455377,0.13025638,-0.07967703,0.06072137,-0.3682519,-0.56674516,0.11352951
s1-1111,-0.22533403,-0.1930655,0.10193,-0.23055601,-0.25899765,-0.014695648,0.057822216,0.25351405,0.16442715,0.19410664,-0.46929753,-0.44242796,-0.048623107,-0.019749656,-0.020607278,-0.25144726,-0.18374899,0.07685336,0.23322497,-0.08629139,0.2970116,0.33854797,-0.18416613,-0.12527886,-0.19411248,-0.33840913,0.061954044,0.16169298,-0.14707395,0.05377008,-0.23196235,-0.0064937472,0.33990356,-0.102404326,-0.15504333,0.09905799,-0.19259629,0.21284972,0.21201593,0.18624121,-0.057953417,0.021160483,0.23008169,0.3581526,0.27675176,0.23359078,0.01832921,-0.076410756,-0.12504987,-0.08390755,0.023947377,0.038001455,0.007208555,0.24115813,0.008985883,0.1105606,-0.18042806,-0.19774388,0.15532601,-0.15260574,-0.1650638,0.13082825,0.20833154,-0.055066388,-0.033658843,-0.06626483,0.054151796,-0.03947671,-0.062954076,-0.033160437,0.09844233,-0.11277846,0.10110712,0.24214505,-0.14199167,0.017662628,0.03234157,-0.21828644,0.20130928,-0.16238794,-0.049320124,-0.13243017,0.30570093,-0.03413063,-0.014501929,0.1790207,0.13961744,0.0035238247,0.106553175,-0.017664958,-0.22012638,0.3426145,0.03116171,-0.03646028,-0.03371935,0.03155666,0.047373008,-0.99397254,-0.18229824,0.21415928
s1-1112,0.22998744,-0.48933622,0.21330693,0.15895776,-0.34083474,0.3286935,-0.31711662,0.21751931,-0.16080074,0.18478876,0.25838077,-0.3740734,-0.39820826,-0.30625165,-0.42237484,0.33638278,0.21165971,0.37980944,-0.27952364,-0.070630684,0.06779373,0.043253273,-0.18564786,-0.29291627,0.40743136,-0.16624318,0.37783515,-0.10168548,0.22012804,-0.016837947,-0.43155873,0.28609002,0.23577419,0.04822825,-0.26972622,0.19436619,0.35850036,-0.38427624,-0.24004576,-0.14348431,0.023138091,-0.3039023,-0.2629797,-0.4054213,-0.0011424553,0.14543292,-0.46422124,0.11218361,0.08635363,-0.036201254,-0.29474992,0.46270657,0.2697467,-0.029466607,-0.11938817,-0.05422113,-0.10991526,0.305046,0.09372377,-0.046966903,-0.22986849,-0.18459462,-0.14061607,0.04748252,0.024777286,-0.3028352,0.059945416,-0.025307806,-0.078696385,-0.22483152,-0.18014662,0.059187815,0.5547841,-0.28291887,0.0057438016,0.25077513,-0.8853394,0.12450493,0.10854011,-0.15170388,0.052966576,0.36435556,-0.4460889,-0.15726344,-0.10669822,-0.12588395,-0.10531682,0.17938524,0.084234715,0.3433913,0.13023525,-0.351102,-0.12292437,-0.109603986,0.060592778,0.14527223,-0.034134835,-1.0808471,-0.16810605,0.16403915
s1-1113,-0.4450767,-0.42919987,0.28363258,-0.09921287,0.24873242,0.107736796,-0.3268155,-0.48732114,-0.2743803,-0.40746087,-0.3877216,-0.3930051,-0.37939322,-0.20900151,-0.1848347,0.14423278,0.067444056,0.30353448,0.61546695,0.7026745,-0.44625527,0.013322229,-0.4707654,-0.52507484,-0.03075611,0.33235332,0.2243985,-0.092130035,0.08773791,-0.27830797,-0.37681645,0.37534067,-0.46692514,-0.4558397,-0.019134602,-0.04077921,0.2339538,-0.016079867,-0.03216627,0.34119278,0.11840122,0.0170543,-0.055244923,0.022923842,0.29426357,-0.14983352,-0.5950486,-0.65180033,-0.3136379,0.27606967,-0.19881961,-0.22791573,0.45928568,-0.17409644,-0.05686167,-0.12022886,-0.25624123,0.20696852,0.15755661,-0.1362984,0.22125119,-0.019272698,-0.34717745,0.020720271,0.17570803,-0.018687323,-0.2320627,0.19679728,-0.0020081252,0.12500705,-0.2106611,0.01760216,-0.31650996,0.5793536,0.095915854,-0.4089895,-0.033802055,0.2852683,0.10164671,0.14030693,0.19372891,0.37989855,-0.10976862,0.03602004,-0.016252283,-0.3185553,0.07716617,0.23215908,-0.18890497,0.6754478,0.17716908,-0.51053524,0.3070218,-0.059819244,-0.10846147,-0.060161784,-0.16553473,-1.0605483,-0.057144612,0.0011285096
s1-1114,-0.45860922,0.5087905,-0.05706657,0.22430894,0.0044547096,0.087662645,0.5247905,-0.17305204,-0.2313298,-0.17812125,0.22911125,-0.13761105,-0.28185463,-0.3797074,0.16882348,-0.16633613,0.1938929,-0.15103531,0.55433863,0.34322786,0.53864163,-0.696714,-0.15778944,0.35162258,-0.13911806,-0.20092979,-0.076614834,0.06602445,-0.083253466,0.14826481,-0.032508135,0.19028355,-0.16277313,0.324162,-0.057804704,-0.03531143,0.19145966,0.101583704,0.3097424,-0.30869037,-0.0050415024,0.19187161,0.2698247,0.29632878,-0.40310797,0.06002122,0.3045146,-0.088187344,0.21133637,0.13601299,-0.15331586,-0.05160263,0.16245392,-0.034434468,-0.14096844,0.016943514,0.045688853,-0.17827664,0.2897256,-0.12242081,-0.28799245,-0.2435427,0.0512722,-0.023497155,-0.27123252,-0.23183367,0.29761508,0.06324365,-0.29159915,-0.34868005,-0.19713268,0.13658783,0.5618192,0.0024480745,0.19007766,0.38176447,0.020598143,0.10120486,0.045826185,-0.081936985,-0.01659937,0.17358986,-0.06463193,-0.19445479,0.139934,-0.16858745,-0.1393666,-0.10970639,0.06372468,-0.2610175,0.018658455,-0.27022237,0.34460658,0.27143264,-0.023029296,-0.04987341,-0.0061767213,-1.1019967,-0.20947108,0.38721162
s1-1115,0.052408136,-0.1090224,0.16707033,-0.032705177,-0.4514338,-0.097498216,-0.12982082,-0.12760043,-0.114177406,0.09121831,0.115681484,-0.080553494,-0.19956389,-0.6273882,0.70452416,-0.71818316,0.34591973,-0.09362887,-0.3114304,0.39589542,0.13380224,-0.069471106,-0.0854075,0.3535254,-0.484505,0.4096406,0.23296958,-0.07512669,-0.028984122,-0.1480082,0.19713289,0.23484454,-0.48202685,-0.025944086,-0.24926326,-0.4742218,-0.12383371,-0.9136238,-0.53501076,0.11782342,-0.3141503,0.06011094,0.16747199,-0.076844096,0.03366931,-0.14574426,0.17939489,-0.23111641,0.2705777,-0.14675044,-0.0562612,-0.07510151,-0.24816129,-0.08425352,-0.12333715,-0.11898933,-0.036758855,-0.019061927,0.054471146,-0.103281036,-0.1070909,-0.0057869544,0.31713063,0.0853596,0.03736677,-0.39060786,0.11860095,-0.1965755,-0.42221197,-0.31099328,-0.4660582,0.06724684,0.24116078,-0.2831676,-0.123158276,0.16780804,-0.063857436,-0.084625475,-0.08452529,-0.039899524,0.31400204,0.08776069,-0.11651673,0.04752244,-0.17138074,0.043284312,0.017514823,-0.03430309,0.013621775,-0.21391514,0.19402705,0.0018338189,0.5927492,0.30596602,0.05333521,-0.11627346,0.11304292,-1.1765552,-0.17252535,0.2851578
s1-1116,0.44566286,0.09896353,0.077740505,0.1751739,-0.21160768,0.21554774,-0.2362649,-0.085761674,0.03154254,0.50246465,0.1737769,1.65471,-0.4158163,-0.065878004,-0.48328978,1.8181404,0.30510086,-0.34010217,0.5589852,0.12571698,0.565364,0.29182827,-0.15927364,0.1745157,-0.3145291,-0.45604172,0.15245922,-0.32516196,-0.058447998,-0.03585267,0.49257055,-0.09226472,0.08687818,0.11629263,-0.42319196,-0.09866241,-0.58417356,-0.22562745,0.12978627,-0.0702944,0.38533118,-0.14230092,0.24161308,-0.105159655,0.064692184,-0.5260389,-0.31114775,-0.043641135,0.69637775,-0.11209559,-0.13223751,-0.3827203,0.06083568,0.31308252,0.063493,0.20245737,-0.17893808,-0.19344747,-0.34892648,-0.12624626,-0.071081094,-0.115342155,0.04458782,-0.23540632,-0.14479323,0.08103493,-0.17261718,-0.041150678,0.09333934,-0.0017212927,0.32676208,0.086246006,0.16626355,0.044811524,-0.14074533,-0.24990188,0.9141829,-0.13771062,-0.06243415,0.03704293,-0.36369786,0.09039458,0.020796873,0.10595391,0.080813184,-0.19694366,0.20092833,-0.32087937,-0.19556266,-0.3454693,0.2207821,0.3640762,0.22220206,-0.10734195,0.018400261,0.013900158,0.08981109,0.12763144,0.22345784,0.26723415
s1-1117,-0.19238633,-0.0294362,-0.03759821,0.07456829,-0.930959,0.26740164,-0.1494872,-0.6218795,0.054153793,-0.25392762,-0.23305905,0.9139372,-0.48201337,-0.5521727,-0.3115134,0.8831066,0.10898267,-0.024845341,0.49608034,-0.6959456,0.13653132,-0.06384253,-0.6371961,0.029118627,0.42007333,0.5214748,-0.23800828,0.36493215,-0.15127206,0.46348333,0.4211421,-0.099820584,-0.3811646,-0.3042613,0.5526937,-0.091647945,0.15911548,0.24240178,0.21950032,0.15352058,0.7168607,0.46959794,-0.21621436,0.068332955,0.100561626,0.048117433,-0.38646463,-0.2670635,0.2021136,-0.37888497,-0.1022276,-0.028126694,0.3121847,-0.01782798,0.023729388,0.09971418,0.05442939,-0.012723759,-0.10490941,-0.11578182,0.18455368,-0.11560984,-0.027899561,-0.08583032,-0.1385991,0.18640639,-0.104007,0.122627445,0.15305382,-0.084714964,0.09493235,0.12276624,0.20190701,-0.07970089,0.11696663,-0.29425398,3.427104,0.18403682,-0.07763082,0.2588085,-0.112713024,-0.019433241,-0.044725798,-0.05142487,-0.003521962,-0.19842227,-0.043806024,0.11808425,-0.11350897,0.28210992,0.12913139,0.041932292,-0.07061013,-0.17237155,-0.015432566,0.040554743,-0.06847011,0.42680606,0.29240394,-0.087249756
s1-1118,0.39943516,0.078988895,0.01834771,-0.18825164,-0.38290292,-0.03810264,0.051376373,0.039955813,0.24713454,0.116093576,0.42854133,0.54417276,0.08210027,0.3599242,-0.30293697,1.2644618,0.022786591,-0.1161603,-0.12245658,-0.20491487,0.060698308,0.44674158,0.27682096,0.073704645,-0.045110203,-0.8017096,0.17946625,-0.3757624,-0.027625415,0.23162062,0.052008323,-0.25028294,-0.16167685,0.053814135,-0.24224275,-0.12740764,0.06514911,-0.2083414,-0.083742574,-0.1388298,0.12623428,0.36689493,0.20077878,-0.1527409,-0.11512589,0.05623675,-0.083703235,0.27057618,0.5056665,-0.04203638,-0.2262434,-0.26936162,0.034239188,0.31927872,0.08788274,0.084677234,-0.07898534,-0.19254008,-0.21035992,-0.010048758,-0.08815271,-0.036326833,0.078481436,-0.15828489,-0.2134705,-0.0634246,0.09991801,0.07358162,0.056249358,-0.16569756,0.06269409,0.081457354,0.26650235,-0.16397414,-0.16684876,0.04771943,0.59697115,-0.13150328,-0.08915538,-0.02187907,-0.28242368,0.045278978,-0.04732279,0.05901679,0.05056839,-0.18253483,0.013879327,-0.30927706,-0.16375108,-0.4249956,0.18982059,0.25403517,0.40343446,0.009345096,0.14367735,-0.026245646,0.13587795,-0.50872636,0.3208932,0.39935508
